,product_id,product_name,product_price,product_price_details,product_url
8216,0,,,,https://www.tesco.com/groceries/en-GB/products/272980753
8217,0,,,,https://www.tesco.com/groceries/en-GB/products/278501990
8218,0,,,,https://www.tesco.com/groceries/en-GB/products/272941230
8219,0,,,,https://www.tesco.com/groceries/en-GB/products/278502073
8220,0,,,,https://www.tesco.com/groceries/en-GB/products/302554366
8221,0,,,,https://www.tesco.com/groceries/en-GB/products/308458367
8222,0,,,,https://www.tesco.com/groceries/en-GB/products/264387039
8223,0,,,,https://www.tesco.com/groceries/en-GB/products/264387379
8224,0,,,,https://www.tesco.com/groceries/en-GB/products/264386524
8225,0,,,,https://www.tesco.com/groceries/en-GB/products/268368534
8226,0,,,,https://www.tesco.com/groceries/en-GB/products/308097839
8227,0,,,,https://www.tesco.com/groceries/en-GB/products/308088608
8228,0,,,,https://www.tesco.com/groceries/en-GB/products/308857718
8229,0,,,,https://www.tesco.com/groceries/en-GB/products/276787354
8230,0,,,,https://www.tesco.com/groceries/en-GB/products/250610878
8231,0,,,,https://www.tesco.com/groceries/en-GB/products/305833930
8232,0,,,,https://www.tesco.com/groceries/en-GB/products/305831811
8233,0,,,,https://www.tesco.com/groceries/en-GB/products/298436817
8234,0,,,,https://www.tesco.com/groceries/en-GB/products/298436938
8235,0,,,,https://www.tesco.com/groceries/en-GB/products/284777613
8236,0,,,,https://www.tesco.com/groceries/en-GB/products/286544270
8237,0,,,,https://www.tesco.com/groceries/en-GB/products/286543599
8238,0,,,,https://www.tesco.com/groceries/en-GB/products/286544152
8239,0,,,,https://www.tesco.com/groceries/en-GB/products/273968871
8240,0,,,,https://www.tesco.com/groceries/en-GB/products/273969023
8241,0,,,,https://www.tesco.com/groceries/en-GB/products/310188142
8242,0,,,,https://www.tesco.com/groceries/en-GB/products/310683347
8243,0,,,,https://www.tesco.com/groceries/en-GB/products/308863336
8244,0,,,,https://www.tesco.com/groceries/en-GB/products/303205577
8245,0,,,,https://www.tesco.com/groceries/en-GB/products/303205554
8246,0,,,,https://www.tesco.com/groceries/en-GB/products/314838018
8247,0,,,,https://www.tesco.com/groceries/en-GB/products/310151116
8248,0,,,,https://www.tesco.com/groceries/en-GB/products/308480316
8249,0,,,,https://www.tesco.com/groceries/en-GB/products/308470893
8250,0,,,,https://www.tesco.com/groceries/en-GB/products/308491319
8251,0,,,,https://www.tesco.com/groceries/en-GB/products/314312836
8252,0,,,,https://www.tesco.com/groceries/en-GB/products/314118168
8253,0,,,,https://www.tesco.com/groceries/en-GB/products/296143619
8254,0,,,,https://www.tesco.com/groceries/en-GB/products/296889353
8255,0,,,,https://www.tesco.com/groceries/en-GB/products/312992908
8256,0,,,,https://www.tesco.com/groceries/en-GB/products/313602909
8257,0,,,,https://www.tesco.com/groceries/en-GB/products/308497723
8258,0,,,,https://www.tesco.com/groceries/en-GB/products/296889376
8259,0,,,,https://www.tesco.com/groceries/en-GB/products/296143533
8260,0,,,,https://www.tesco.com/groceries/en-GB/products/296871137
8261,0,,,,https://www.tesco.com/groceries/en-GB/products/313751323
8262,0,,,,https://www.tesco.com/groceries/en-GB/products/314309363
8263,0,,,,https://www.tesco.com/groceries/en-GB/products/272364671
8264,0,,,,https://www.tesco.com/groceries/en-GB/products/266411671
8265,0,,,,https://www.tesco.com/groceries/en-GB/products/258306606
8266,0,,,,https://www.tesco.com/groceries/en-GB/products/278501961
8267,0,,,,https://www.tesco.com/groceries/en-GB/products/258306762
8268,0,,,,https://www.tesco.com/groceries/en-GB/products/272389941
8269,0,,,,https://www.tesco.com/groceries/en-GB/products/286747442
8270,0,,,,https://www.tesco.com/groceries/en-GB/products/264369793
8271,0,,,,https://www.tesco.com/groceries/en-GB/products/266411665
8272,0,,,,https://www.tesco.com/groceries/en-GB/products/291210180
8273,0,,,,https://www.tesco.com/groceries/en-GB/products/311250389
8274,0,,,,https://www.tesco.com/groceries/en-GB/products/311201569
8275,0,,,,https://www.tesco.com/groceries/en-GB/products/311271934
8276,0,,,,https://www.tesco.com/groceries/en-GB/products/312103799
8277,0,,,,https://www.tesco.com/groceries/en-GB/products/286750215
8278,0,,,,https://www.tesco.com/groceries/en-GB/products/257974173
8279,0,,,,https://www.tesco.com/groceries/en-GB/products/301743490
8280,0,,,,https://www.tesco.com/groceries/en-GB/products/257973082
8281,0,,,,https://www.tesco.com/groceries/en-GB/products/312696113
8282,0,,,,https://www.tesco.com/groceries/en-GB/products/312709768
8283,0,,,,https://www.tesco.com/groceries/en-GB/products/301743530
8284,0,,,,https://www.tesco.com/groceries/en-GB/products/301767997
8285,0,,,,https://www.tesco.com/groceries/en-GB/products/301767951
8286,0,,,,https://www.tesco.com/groceries/en-GB/products/301743599
8287,0,,,,https://www.tesco.com/groceries/en-GB/products/301744517
8288,0,,,,https://www.tesco.com/groceries/en-GB/products/257972929
8289,0,,,,https://www.tesco.com/groceries/en-GB/products/310158656
8290,0,,,,https://www.tesco.com/groceries/en-GB/products/310127745
8291,0,,,,https://www.tesco.com/groceries/en-GB/products/301767939
8292,0,,,,https://www.tesco.com/groceries/en-GB/products/313733299
8293,0,,,,https://www.tesco.com/groceries/en-GB/products/314588457
8294,0,,,,https://www.tesco.com/groceries/en-GB/products/314693113
8295,0,,,,https://www.tesco.com/groceries/en-GB/products/314299617
8296,0,,,,https://www.tesco.com/groceries/en-GB/products/312848384
8297,0,,,,https://www.tesco.com/groceries/en-GB/products/264379429
8298,0,,,,https://www.tesco.com/groceries/en-GB/products/264375710
8299,0,,,,https://www.tesco.com/groceries/en-GB/products/292631912
8300,0,,,,https://www.tesco.com/groceries/en-GB/products/252187219
8301,0,,,,https://www.tesco.com/groceries/en-GB/products/312350505
8302,0,,,,https://www.tesco.com/groceries/en-GB/products/313598942
8303,0,,,,https://www.tesco.com/groceries/en-GB/products/309454404
8304,0,,,,https://www.tesco.com/groceries/en-GB/products/308093129
8305,0,,,,https://www.tesco.com/groceries/en-GB/products/291729380
8306,0,,,,https://www.tesco.com/groceries/en-GB/products/310171081
8307,0,,,,https://www.tesco.com/groceries/en-GB/products/312988200
8308,0,,,,https://www.tesco.com/groceries/en-GB/products/313609021
8309,0,,,,https://www.tesco.com/groceries/en-GB/products/313187069
8310,0,,,,https://www.tesco.com/groceries/en-GB/products/313743575
8311,0,,,,https://www.tesco.com/groceries/en-GB/products/313180065
8312,0,,,,https://www.tesco.com/groceries/en-GB/products/313502170
8313,0,,,,https://www.tesco.com/groceries/en-GB/products/313160627
8314,0,,,,https://www.tesco.com/groceries/en-GB/products/313730607
8315,0,,,,https://www.tesco.com/groceries/en-GB/products/313740745
8316,0,,,,https://www.tesco.com/groceries/en-GB/products/308849999
8317,0,,,,https://www.tesco.com/groceries/en-GB/products/282171198
8318,0,,,,https://www.tesco.com/groceries/en-GB/products/282171935
8319,0,,,,https://www.tesco.com/groceries/en-GB/products/282154182
8320,0,,,,https://www.tesco.com/groceries/en-GB/products/307284677
8321,0,,,,https://www.tesco.com/groceries/en-GB/products/307303587
8322,0,,,,https://www.tesco.com/groceries/en-GB/products/291900262
8323,0,,,,https://www.tesco.com/groceries/en-GB/products/310160969
8324,0,,,,https://www.tesco.com/groceries/en-GB/products/310101050
8325,0,,,,https://www.tesco.com/groceries/en-GB/products/295210997
8326,0,,,,https://www.tesco.com/groceries/en-GB/products/291051950
8327,0,,,,https://www.tesco.com/groceries/en-GB/products/273824581
8328,0,,,,https://www.tesco.com/groceries/en-GB/products/272409717
8329,0,,,,https://www.tesco.com/groceries/en-GB/products/267079463
8330,0,,,,https://www.tesco.com/groceries/en-GB/products/313607115
8331,0,,,,https://www.tesco.com/groceries/en-GB/products/260607167
8332,0,,,,https://www.tesco.com/groceries/en-GB/products/255686085
8333,0,,,,https://www.tesco.com/groceries/en-GB/products/308455324
8334,0,,,,https://www.tesco.com/groceries/en-GB/products/313602777
8335,0,,,,https://www.tesco.com/groceries/en-GB/products/313622908
8336,0,,,,https://www.tesco.com/groceries/en-GB/products/312233783
8337,0,,,,https://www.tesco.com/groceries/en-GB/products/313619441
8338,0,,,,https://www.tesco.com/groceries/en-GB/products/313604809
8339,0,,,,https://www.tesco.com/groceries/en-GB/products/313620945
8340,0,,,,https://www.tesco.com/groceries/en-GB/products/313500425
8341,0,,,,https://www.tesco.com/groceries/en-GB/products/313604775
8342,0,,,,https://www.tesco.com/groceries/en-GB/products/313606681
8343,0,,,,https://www.tesco.com/groceries/en-GB/products/296889451
8344,0,,,,https://www.tesco.com/groceries/en-GB/products/255757946
8345,0,,,,https://www.tesco.com/groceries/en-GB/products/308499030
8346,0,,,,https://www.tesco.com/groceries/en-GB/products/313626639
8347,0,,,,https://www.tesco.com/groceries/en-GB/products/313616784
8348,0,,,,https://www.tesco.com/groceries/en-GB/products/313599590
8349,0,,,,https://www.tesco.com/groceries/en-GB/products/305855086
8350,0,,,,https://www.tesco.com/groceries/en-GB/products/296143752
8351,0,,,,https://www.tesco.com/groceries/en-GB/products/313388344
8352,0,,,,https://www.tesco.com/groceries/en-GB/products/313165222
8353,0,,,,https://www.tesco.com/groceries/en-GB/products/312989959
8354,0,,,,https://www.tesco.com/groceries/en-GB/products/302873466
8355,0,,,,https://www.tesco.com/groceries/en-GB/products/302554308
8356,0,,,,https://www.tesco.com/groceries/en-GB/products/260814123
8357,0,,,,https://www.tesco.com/groceries/en-GB/products/304395699
8358,0,,,,https://www.tesco.com/groceries/en-GB/products/262976935
8359,0,,,,https://www.tesco.com/groceries/en-GB/products/282370918
8360,0,,,,https://www.tesco.com/groceries/en-GB/products/254960689
8361,0,,,,https://www.tesco.com/groceries/en-GB/products/314599761
8362,0,,,,https://www.tesco.com/groceries/en-GB/products/314323103
8363,0,,,,https://www.tesco.com/groceries/en-GB/products/252867475
8364,0,,,,https://www.tesco.com/groceries/en-GB/products/312580964
8365,0,,,,https://www.tesco.com/groceries/en-GB/products/304384886
8366,0,,,,https://www.tesco.com/groceries/en-GB/products/304387848
8367,0,,,,https://www.tesco.com/groceries/en-GB/products/262681114
8368,0,,,,https://www.tesco.com/groceries/en-GB/products/311079727
8369,0,,,,https://www.tesco.com/groceries/en-GB/products/295268836
8370,0,,,,https://www.tesco.com/groceries/en-GB/products/295268934
8371,0,,,,https://www.tesco.com/groceries/en-GB/products/314939976
8372,0,,,,https://www.tesco.com/groceries/en-GB/products/302675349
8373,0,,,,https://www.tesco.com/groceries/en-GB/products/284685376
8374,0,,,,https://www.tesco.com/groceries/en-GB/products/310098444
8375,0,,,,https://www.tesco.com/groceries/en-GB/products/250272628
8376,0,,,,https://www.tesco.com/groceries/en-GB/products/278465346
8377,0,,,,https://www.tesco.com/groceries/en-GB/products/257938729
8378,0,,,,https://www.tesco.com/groceries/en-GB/products/311994499
8379,0,,,,https://www.tesco.com/groceries/en-GB/products/311994574
8380,0,,,,https://www.tesco.com/groceries/en-GB/products/311994507
8381,0,,,,https://www.tesco.com/groceries/en-GB/products/312220775
8382,0,,,,https://www.tesco.com/groceries/en-GB/products/311994545
8383,0,,,,https://www.tesco.com/groceries/en-GB/products/311994516
8384,0,,,,https://www.tesco.com/groceries/en-GB/products/312109706
8385,0,,,,https://www.tesco.com/groceries/en-GB/products/312219259
8386,0,,,,https://www.tesco.com/groceries/en-GB/products/311800442
8387,0,,,,https://www.tesco.com/groceries/en-GB/products/311947274
8388,0,,,,https://www.tesco.com/groceries/en-GB/products/311994539
8389,0,,,,https://www.tesco.com/groceries/en-GB/products/310671897
8390,0,,,,https://www.tesco.com/groceries/en-GB/products/311251549
8391,0,,,,https://www.tesco.com/groceries/en-GB/products/314936432
8392,0,,,,https://www.tesco.com/groceries/en-GB/products/312232133
8393,0,,,,https://www.tesco.com/groceries/en-GB/products/295268992
8394,0,,,,https://www.tesco.com/groceries/en-GB/products/311994551
8395,0,,,,https://www.tesco.com/groceries/en-GB/products/312140086
8396,0,,,,https://www.tesco.com/groceries/en-GB/products/312351815
8397,0,,,,https://www.tesco.com/groceries/en-GB/products/311668347
8398,0,,,,https://www.tesco.com/groceries/en-GB/products/310661964
8399,0,,,,https://www.tesco.com/groceries/en-GB/products/271371986
8400,0,,,,https://www.tesco.com/groceries/en-GB/products/301086839
8401,0,,,,https://www.tesco.com/groceries/en-GB/products/301086898
8402,0,,,,https://www.tesco.com/groceries/en-GB/products/298911284
8403,0,,,,https://www.tesco.com/groceries/en-GB/products/307345934
8404,0,,,,https://www.tesco.com/groceries/en-GB/products/311807636
8405,0,,,,https://www.tesco.com/groceries/en-GB/products/311794315
8406,0,,,,https://www.tesco.com/groceries/en-GB/products/311797168
8407,0,,,,https://www.tesco.com/groceries/en-GB/products/312715242
8408,0,,,,https://www.tesco.com/groceries/en-GB/products/312848476
8409,0,,,,https://www.tesco.com/groceries/en-GB/products/312855778
8410,0,,,,https://www.tesco.com/groceries/en-GB/products/290050715
8411,0,,,,https://www.tesco.com/groceries/en-GB/products/255086311
8412,0,,,,https://www.tesco.com/groceries/en-GB/products/301744016
8413,0,,,,https://www.tesco.com/groceries/en-GB/products/301086950
8414,0,,,,https://www.tesco.com/groceries/en-GB/products/301086973
8415,0,,,,https://www.tesco.com/groceries/en-GB/products/278432092
8416,0,,,,https://www.tesco.com/groceries/en-GB/products/278432126
8417,0,,,,https://www.tesco.com/groceries/en-GB/products/301743927
8418,0,,,,https://www.tesco.com/groceries/en-GB/products/301086996
8419,0,,,,https://www.tesco.com/groceries/en-GB/products/301086938
8420,0,,,,https://www.tesco.com/groceries/en-GB/products/312842085
8421,0,,,,https://www.tesco.com/groceries/en-GB/products/291644812
8422,0,,,,https://www.tesco.com/groceries/en-GB/products/312716039
8423,0,,,,https://www.tesco.com/groceries/en-GB/products/312565021
8424,0,,,,https://www.tesco.com/groceries/en-GB/products/312721931
8425,0,,,,https://www.tesco.com/groceries/en-GB/products/301744454
8426,0,,,,https://www.tesco.com/groceries/en-GB/products/278702014
8427,0,,,,https://www.tesco.com/groceries/en-GB/products/278701684
8428,0,,,,https://www.tesco.com/groceries/en-GB/products/267704110
8429,0,,,,https://www.tesco.com/groceries/en-GB/products/311438099
8430,0,,,,https://www.tesco.com/groceries/en-GB/products/301744477
8431,0,,,,https://www.tesco.com/groceries/en-GB/products/301074837
8432,0,,,,https://www.tesco.com/groceries/en-GB/products/301074814
8433,0,,,,https://www.tesco.com/groceries/en-GB/products/294814371
8434,0,,,,https://www.tesco.com/groceries/en-GB/products/312102950
8435,0,,,,https://www.tesco.com/groceries/en-GB/products/308864639
8436,0,,,,https://www.tesco.com/groceries/en-GB/products/298870567
8437,0,,,,https://www.tesco.com/groceries/en-GB/products/298870544
8438,0,,,,https://www.tesco.com/groceries/en-GB/products/291046011
8439,0,,,,https://www.tesco.com/groceries/en-GB/products/302055663
8440,0,,,,https://www.tesco.com/groceries/en-GB/products/302054900
8441,0,,,,https://www.tesco.com/groceries/en-GB/products/302054883
8442,0,,,,https://www.tesco.com/groceries/en-GB/products/312368145
8443,0,,,,https://www.tesco.com/groceries/en-GB/products/308087333
8444,0,,,,https://www.tesco.com/groceries/en-GB/products/308450387
8445,0,,,,https://www.tesco.com/groceries/en-GB/products/308462959
8446,0,,,,https://www.tesco.com/groceries/en-GB/products/262974690
8447,0,,,,https://www.tesco.com/groceries/en-GB/products/251280058
8448,0,,,,https://www.tesco.com/groceries/en-GB/products/251280012
8449,0,,,,https://www.tesco.com/groceries/en-GB/products/268368839
8450,0,,,,https://www.tesco.com/groceries/en-GB/products/291045450
8451,0,,,,https://www.tesco.com/groceries/en-GB/products/302054134
8452,0,,,,https://www.tesco.com/groceries/en-GB/products/302038972
8453,0,,,,https://www.tesco.com/groceries/en-GB/products/302039055
8454,0,,,,https://www.tesco.com/groceries/en-GB/products/308094140
8455,0,,,,https://www.tesco.com/groceries/en-GB/products/302054860
8456,0,,,,https://www.tesco.com/groceries/en-GB/products/308481592
8457,0,,,,https://www.tesco.com/groceries/en-GB/products/308463251
8458,0,,,,https://www.tesco.com/groceries/en-GB/products/303334147
8459,0,,,,https://www.tesco.com/groceries/en-GB/products/307163786
8460,0,,,,https://www.tesco.com/groceries/en-GB/products/298870521
8461,0,,,,https://www.tesco.com/groceries/en-GB/products/297646410
8462,0,,,,https://www.tesco.com/groceries/en-GB/products/313740866
8463,0,,,,https://www.tesco.com/groceries/en-GB/products/308460790
8464,0,,,,https://www.tesco.com/groceries/en-GB/products/305052166
